"year","industry_section","industry_division","industry_class","establishment_count","average_age","average_wage","wage","jobs","average_establishment_size","ID CNAE","color","icon"
2009,"Comércio","Comércio Atacadista","Atacado de instrumentos e materiais para uso médico",1,24,"2099.91","2099.91",1,1,"46451","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Saúde e serviços sociais","Saúde Humana Integradas com Assistência Social","Assistência psicossocial e à saúde",2,43,"859.71","18054.05",21,10,"87204","#800000","/static/img/icons/industry_section/industry_section_q.png"
2009,"Indústrias de Transformação","Produtos de metal","Fabricação de estruturas metálicas",7,31,"1482.77","169036.58",114,16,"25110","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Construção","Obras de Infra-estrutura","Outras obras de engenharia civil",7,35,"956.51","87043.28",91,13,"42995","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2009,"Comércio","Comércio Atacadista","Atacado de hortifrutigranjeiros",6,33,"1237.76","137391.82",111,18,"46338","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos de metal","Serviços de usinagem em metais",4,32,"968.34","42607.13",44,11,"25390","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Outros Serviços","Outras atividades de serviços pessoais","Atividades funerárias",2,32,"757.31","4543.89",6,3,"96033","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2009,"Indústrias de Transformação","Produtos e materiais elétricos","Fabricação de equipamentos para distribuição de energia elétrica",2,28,"1132.57","57761.17",51,25,"27317","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de biscoitos e bolachas",1,33,"577.77","6933.25",12,12,"10929","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Metalurgia","Metalurgia do alumínio e suas ligas",4,36,"897.21","20635.89",23,5,"24415","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Serviços Especializados","Atividades jurídicas, de contabilidade e de auditoria","Cartórios",4,31,"1204.45","43360.36",36,9,"69125","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2009,"Comércio","Comércio Atacadista","Representantes comerciais de material de construção",1,46,"1372.49","1372.49",1,1,"46133","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Atividades Financeiras","Serviços Financeiros","Outras atividades de serviços financeiros",1,57,"776.5",1553,2,2,"64999","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2009,"Comércio","Comércio Atacadista","Atacado de produtos alimentícios",5,31,"1085.59","81419.33",75,15,"46371","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Comércio","Comércio Atacadista","Atacado de produtos alimentícios",1,28,"998.26","2994.78",3,3,"46915","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Construção","Obras de Infra-estrutura","Construção de obras-de-arte",3,41,"1240.7","65757.11",53,17,"42120","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2009,"Construção","Obras de Infra-estrutura","Construção de rodovias e ferrovias",4,34,"817.89","244551.84",299,74,"42111","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2009,"Indústrias de Transformação","Produtos e materiais elétricos","Fabricação de geradores e transformadores",2,39,"769.43","3077.74",4,2,"27104","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Varejista","Varejo de carnes e pescados",11,36,"842.23","30320.36",36,3,"47229","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Eletricidade e Gás","Eletricidade e gás","Transmissão de energia elétrica",1,38,"4936.81","9873.63",2,2,"35123","#e377c2","/static/img/icons/industry_section/industry_section_d.png"
2009,"Comércio","Comércio Atacadista","Representantes comerciais de outros produtos",1,45,"253.73","1014.95",4,4,"46184","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos Químicos","Fabricação de cosméticos, perfumaria e higiene pessoal",3,28,"1092.08","169273.14",155,51,"20631","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos Diversos","Fabricação de brinquedos e jogos recreativos",1,46,"946.13","12299.69",13,13,"32400","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Bebidas","Fabricação de águas envasadas",1,34,"1086.89","94559.73",87,87,"11216","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de outros produtos cerâmicos não-refratários",1,33,"1100.94","2201.88",2,2,"23494","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Artes, Cultura e Recreação","Atividades Esportivas e de Recreação","Clubes sociais, esportivos e similares",2,41,"779.17","4675.07",6,3,"93123","#93789e","/static/img/icons/industry_section/industry_section_r.png"
2009,"Comércio","Comércio Atacadista","Atacado de combustíveis sólidos, líquidos e gasosos",3,35,"1332.18","46626.38",35,11,"46818","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Comércio","Comércio Varejista","Varejo de hortifrutigranjeiros",8,28,"728.72","11659.57",16,2,"47245","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de máquinas e equipamentos de uso geral",3,32,"1610.6","278634.35",173,57,"28291","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Atacadista","Atacado de máquinas e equipamentos para uso comercial",2,39,"751.18","3004.72",4,2,"46656","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Comércio","Comércio Atacadista","Atacado de ferragens e ferramentas",1,28,"1228.66","108122.14",88,88,"46729","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos Têxteis","Fiação de fibras artificiais e sintéticas",3,31,"656.43","24944.44",38,12,"13138","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Confecção e Vestuário","Fabricação de artigos do vestuário em malharia e tricotagens",1,28,738,1476,2,2,"14223","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Atacadista","Atacado de máquinas e equipamentos para uso industrial",1,41,"1030.92","3092.78",3,3,"46630","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Comércio","Comércio Atacadista","Atacado de produtos químicos e petroquímicos",1,26,"1080.29","3240.88",3,3,"46842","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de alimentos para animais",2,35,"729.81","15326.03",21,10,"10660","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Saúde e serviços sociais","Saúde Humana","Atendimento hospitalar",2,30,"907.36","146992.38",162,81,"86101","#800000","/static/img/icons/industry_section/industry_section_q.png"
2009,"Indústrias de Transformação","Produtos Químicos","Fabricação de impermeabilizantes e solventes",1,31,"528.61","8457.8",16,16,"20738","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Administrativas","Serviços para Edifícios","Imunização e controle de pragas urbanas",1,47,"1259.28","1259.28",1,1,"81222","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Indústrias de Transformação","Produtos Têxteis","Fabricação de outros produtos têxteis",2,38,"693.25",2773,4,2,"13596","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Atacadista","Atacado de bebidas",9,28,"1295.99","347326.1",268,29,"46354","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de outros produtos alimentícios",4,33,"705.23","29619.86",42,10,"10996","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de laticínios",1,33,"1038.32","99679.37",96,96,"10520","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de objetos do vestuário",2,41,"419.72","3357.78",8,4,"77233","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Outros Serviços","Organizações Associativas","Organizações sindicais",1,50,465,465,1,1,"94201","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2009,"Saneamento Básico","Esgoto e Saneamento","Atividades relacionadas a esgoto",2,35,"885.31","6197.21",7,3,"37029","#2F2F6D","/static/img/icons/industry_section/industry_section_e.png"
2009,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de outras máquinas e equipamentos",4,32,"1154.47","30016.38",26,6,"77390","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Atividades Imobiliárias","Atividades Imobiliárias","Atividades imobiliárias",3,39,"591.18","2955.9",5,1,"68102","#a4bd99","/static/img/icons/industry_section/industry_section_l.png"
2009,"Indústrias de Transformação","Papel e Celulose","Fabricação de produtos de papel",2,28,"910.85","10019.39",11,5,"17419","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos Químicos","Fabricação de tintas, vernizes e esmaltes",4,31,"765.22","10713.1",14,3,"20711","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Transporte e correio","Transporte Terrestre","Transporte escolar",2,27,"717.85","2153.56",3,1,"49248","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2009,"Artes, Cultura e Recreação","Atividades Esportivas e de Recreação","Outras atividades esportivas",2,35,"1328.42","23911.64",18,9,"93191","#93789e","/static/img/icons/industry_section/industry_section_r.png"
2009,"Saneamento Básico","Coleta de Resíduos","Recuperação de outros materiais",3,33,"971.99","31103.81",32,10,"38394","#2F2F6D","/static/img/icons/industry_section/industry_section_e.png"
2009,"Saúde e serviços sociais","Saúde Humana","Atividades de outros profissionais da área de saúde",3,34,"701.56","8418.78",12,4,"86500","#800000","/static/img/icons/industry_section/industry_section_q.png"
2009,"Serviços Especializados","Outras atividades profissionais","Outras atividades profissionais, científicas e técnicas",1,31,1050,1050,1,1,"74901","#cc0000","/static/img/icons/industry_section/industry_section_m.png"
2009,"Construção","Serviços Especializados para Construção","Outros serviços de preparação do terreno",1,43,"899.98","8099.86",9,9,"43193","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2009,"Comércio","Comércio Varejista","Varejo de peças e acessórios para aparelhos eletroeletrônicos",2,46,492,1476,3,1,"47571","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Comércio","Comércio Atacadista","Atacado de animais, alimentos para animais e matérias-primas agrícolas",3,35,"807.01","5649.12",7,2,"46231","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Comércio","Comércio Varejista","Varejo de artigos de óptica",9,31,"772.67","20089.61",26,2,"47741","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de produtos do pescado",2,29,"716.53","25078.76",35,17,"10201","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos de borracha e de material plástico","Fabricação de outros artefatos de borracha",1,21,"828.32","828.32",1,1,"22196","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos Alimentícios","Fabricação de sucos de frutas, hortaliças e legumes",1,33,"1015.93","6095.62",6,6,"10333","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Móveis","Fabricação de móveis de outros materiais",1,37,"799.75",6398,8,8,"31039","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Construção","Obras de Infra-estrutura","Montagem de instalações industriais e de estruturas metálicas",2,30,"1019.96","9179.71",9,4,"42928","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2009,"Atividades Administrativas","Vigilância e Segurança","Atividades de vigilância e segurança privada",3,36,"840.29","463841.17",552,184,"80111","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de máquinas para a indústria têxtil",1,24,"960.31","12484.04",13,13,"28631","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Couro e Calçados","Fabricação de artigos para viagem",1,35,"855.24","6841.98",8,8,"15211","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Agropecuária","Pesca e Aqüicultura","Aqüicultura em água salgada",1,33,"538.99","37190.74",69,69,"03213","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2009,"Indústrias de Transformação","Produtos de metal","Fabricação de produtos de trefilados de metal",1,40,"838.24","3352.99",4,4,"25926","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Transporte e correio","Transporte Terrestre","Transporte rodoviário coletivo de passageiros municipal",2,34,"1156.55","867417.63",750,375,"49213","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
